#      mass       lower
 1.7642e+00  9.4718e-04
 1.7655e+00  8.9855e-04
 1.7669e+00  8.7169e-04
 1.7683e+00  8.4903e-04
 1.7696e+00  8.0133e-04
 1.7710e+00  7.5241e-04
 1.7724e+00  7.3459e-04
 1.7738e+00  7.2885e-04
 1.7751e+00  7.7159e-04
 1.7765e+00  7.9650e-04
 1.7779e+00  8.2151e-04
 1.7793e+00  8.6869e-04
 1.7806e+00  9.2460e-04
 1.7820e+00  9.7175e-04
 1.7834e+00  9.7235e-04
 1.7848e+00  9.2097e-04
 1.7862e+00  8.9803e-04
 1.7875e+00  9.0637e-04
 1.7889e+00  9.3482e-04
 1.7903e+00  1.0020e-03
 1.7917e+00  1.0661e-03
 1.7930e+00  1.1025e-03
 1.7944e+00  1.1144e-03
 1.7958e+00  1.1301e-03
 1.7972e+00  1.1395e-03
 1.7986e+00  1.1621e-03
 1.8000e+00  1.1883e-03
 1.8014e+00  1.1660e-03
 1.8028e+00  1.0794e-03
 1.8042e+00  9.3952e-04
 1.8056e+00  8.0593e-04
 1.8069e+00  7.0891e-04
 1.8083e+00  6.6029e-04
 1.8097e+00  6.2307e-04
 1.8111e+00  6.1708e-04
 1.8125e+00  6.3795e-04
 1.8139e+00  6.5742e-04
 1.8153e+00  6.7356e-04
 1.8167e+00  7.2320e-04
 1.8181e+00  8.0388e-04
 1.8195e+00  8.8506e-04
 1.8209e+00  9.1717e-04
 1.8223e+00  8.8449e-04
 1.8237e+00  8.1444e-04
 1.8251e+00  7.4890e-04
 1.8265e+00  7.1822e-04
 1.8279e+00  7.4028e-04
 1.8293e+00  7.9464e-04
 1.8307e+00  8.3657e-04
 1.8321e+00  8.5037e-04
 1.8335e+00  8.6712e-04
 1.8349e+00  9.2864e-04
 1.8363e+00  1.0336e-03
 1.8378e+00  1.1158e-03
 1.8392e+00  1.1454e-03
 1.8406e+00  1.1326e-03
 1.8420e+00  1.1386e-03
 1.8434e+00  1.1891e-03
 1.8448e+00  1.2795e-03
 1.8462e+00  1.3415e-03
 1.8476e+00  1.3469e-03
 1.8491e+00  1.2426e-03
 1.8505e+00  1.1291e-03
 1.8519e+00  1.0296e-03
 1.8533e+00  9.5755e-04
 1.8547e+00  9.2939e-04
 1.8562e+00  8.9782e-04
 1.8576e+00  8.8822e-04
 1.8590e+00  9.5785e-04
 1.8604e+00  1.0910e-03
 1.8618e+00  1.2012e-03
 1.8633e+00  1.2416e-03
 1.8647e+00  1.1831e-03
 1.8661e+00  1.0682e-03
 1.8676e+00  9.6525e-04
 1.8690e+00  8.8964e-04
 1.8704e+00  8.7319e-04
 1.8718e+00  8.8909e-04
 1.8733e+00  9.1485e-04
 1.8747e+00  9.2010e-04
 1.8761e+00  9.1280e-04
 1.8776e+00  9.2659e-04
 1.8790e+00  9.3862e-04
 1.8804e+00  9.7516e-04
 1.8818e+00  9.9067e-04
 1.8833e+00  9.7035e-04
 1.8847e+00  9.6831e-04
 1.8862e+00  9.2847e-04
 1.8876e+00  9.2253e-04
 1.8891e+00  9.2130e-04
 1.8905e+00  8.9675e-04
 1.8919e+00  9.0538e-04
 1.8934e+00  8.8544e-04
 1.8948e+00  8.4657e-04
 1.8963e+00  8.0672e-04
 1.8977e+00  7.9961e-04
 1.8992e+00  8.3370e-04
 1.9006e+00  8.4830e-04
 1.9020e+00  8.6736e-04
 1.9035e+00  8.8684e-04
 1.9050e+00  8.6448e-04
 1.9064e+00  7.9946e-04
 1.9079e+00  7.3575e-04
 1.9093e+00  7.1202e-04
 1.9107e+00  7.1344e-04
 1.9122e+00  7.8379e-04
 1.9137e+00  8.7796e-04
 1.9151e+00  9.8037e-04
 1.9166e+00  1.0476e-03
 1.9180e+00  1.0493e-03
 1.9195e+00  1.0406e-03
 1.9209e+00  1.0351e-03
 1.9224e+00  1.0484e-03
 1.9239e+00  1.0053e-03
 1.9253e+00  9.5093e-04
 1.9268e+00  9.1297e-04
 1.9282e+00  8.8364e-04
 1.9297e+00  8.4267e-04
 1.9312e+00  8.4090e-04
 1.9326e+00  8.7180e-04
 1.9341e+00  9.1063e-04
 1.9356e+00  1.0108e-03
 1.9370e+00  1.0811e-03
 1.9385e+00  1.1233e-03
 1.9400e+00  1.1101e-03
 1.9415e+00  1.0977e-03
 1.9429e+00  1.0752e-03
 1.9444e+00  1.0315e-03
 1.9459e+00  1.0073e-03
 1.9473e+00  1.0342e-03
 1.9488e+00  1.0423e-03
 1.9503e+00  1.0254e-03
 1.9518e+00  9.5990e-04
 1.9532e+00  8.5938e-04
 1.9547e+00  7.9222e-04
 1.9562e+00  7.3458e-04
 1.9577e+00  7.1725e-04
 1.9591e+00  7.1673e-04
 1.9606e+00  7.4904e-04
 1.9621e+00  8.1611e-04
 1.9636e+00  8.9367e-04
 1.9651e+00  9.3836e-04
 1.9665e+00  9.3782e-04
 1.9680e+00  9.1778e-04
 1.9695e+00  8.6980e-04
 1.9710e+00  8.3202e-04
 1.9725e+00  7.8579e-04
 1.9740e+00  7.3448e-04
 1.9755e+00  7.1285e-04
 1.9770e+00  7.2837e-04
 1.9785e+00  7.7163e-04
 1.9800e+00  8.2589e-04
 1.9815e+00  8.6263e-04
 1.9829e+00  8.6678e-04
 1.9844e+00  8.6646e-04
 1.9859e+00  8.7651e-04
 1.9874e+00  9.0260e-04
 1.9889e+00  9.5235e-04
 1.9904e+00  1.0099e-03
 1.9919e+00  1.0849e-03
 1.9934e+00  1.1383e-03
 1.9949e+00  1.1348e-03
 1.9964e+00  1.0936e-03
 1.9979e+00  1.0136e-03
 1.9994e+00  9.6071e-04
 2.0009e+00  9.5655e-04
 2.0024e+00  9.7409e-04
 2.0039e+00  1.0095e-03
 2.0054e+00  1.0050e-03
 2.0069e+00  9.5185e-04
 2.0085e+00  8.6482e-04
 2.0100e+00  7.8193e-04
 2.0115e+00  7.6917e-04
 2.0130e+00  7.9798e-04
 2.0145e+00  8.4440e-04
 2.0160e+00  9.0327e-04
 2.0175e+00  9.7740e-04
 2.0190e+00  1.0297e-03
 2.0205e+00  1.0928e-03
 2.0221e+00  1.0861e-03
 2.0236e+00  1.0933e-03
 2.0251e+00  1.0625e-03
 2.0266e+00  1.0296e-03
 2.0281e+00  1.0172e-03
 2.0296e+00  9.7994e-04
 2.0311e+00  9.4057e-04
 2.0327e+00  9.0602e-04
 2.0342e+00  8.7735e-04
 2.0357e+00  8.4381e-04
 2.0372e+00  8.0986e-04
 2.0388e+00  7.6250e-04
 2.0403e+00  7.4325e-04
 2.0418e+00  7.4477e-04
 2.0433e+00  7.8191e-04
 2.0449e+00  8.2888e-04
 2.0464e+00  8.5160e-04
 2.0479e+00  8.7392e-04
 2.0495e+00  9.3866e-04
 2.0510e+00  1.0263e-03
 2.0525e+00  1.1375e-03
 2.0540e+00  1.2011e-03
 2.0555e+00  1.2259e-03
 2.0571e+00  1.1983e-03
 2.0586e+00  1.1412e-03
 2.0602e+00  1.0645e-03
 2.0617e+00  9.9881e-04
 2.0632e+00  9.7194e-04
 2.0648e+00  9.4421e-04
 2.0663e+00  9.5891e-04
 2.0678e+00  9.7897e-04
 2.0694e+00  1.0105e-03
 2.0709e+00  1.0095e-03
 2.0724e+00  9.2022e-04
 2.0740e+00  8.2056e-04
 2.0755e+00  7.3058e-04
 2.0770e+00  6.9134e-04
 2.0786e+00  7.0903e-04
 2.0801e+00  7.8760e-04
 2.0817e+00  8.9767e-04
 2.0832e+00  9.9958e-04
 2.0848e+00  1.0432e-03
 2.0863e+00  9.9918e-04
 2.0878e+00  9.2363e-04
 2.0894e+00  8.3699e-04
 2.0909e+00  7.9125e-04
 2.0925e+00  7.6213e-04
 2.0940e+00  7.6376e-04
 2.0956e+00  7.8935e-04
 2.0971e+00  8.2455e-04
 2.0987e+00  8.8336e-04
 2.1002e+00  9.0866e-04
 2.1018e+00  9.6898e-04
 2.1033e+00  9.7521e-04
 2.1049e+00  9.9367e-04
 2.1064e+00  9.3179e-04
 2.1080e+00  8.6670e-04
 2.1096e+00  8.2396e-04
 2.1111e+00  8.2400e-04
 2.1127e+00  8.4476e-04
 2.1142e+00  8.6327e-04
 2.1158e+00  9.1330e-04
 2.1174e+00  9.7158e-04
 2.1189e+00  1.0383e-03
 2.1205e+00  1.0780e-03
 2.1221e+00  1.0807e-03
 2.1236e+00  1.0404e-03
 2.1252e+00  9.8347e-04
 2.1267e+00  9.4560e-04
 2.1283e+00  9.3180e-04
 2.1299e+00  9.3418e-04
 2.1314e+00  9.5788e-04
 2.1330e+00  1.0041e-03
 2.1346e+00  1.0644e-03
 2.1361e+00  1.0896e-03
 2.1377e+00  1.0561e-03
 2.1393e+00  9.8918e-04
 2.1409e+00  9.6116e-04
 2.1424e+00  9.6526e-04
 2.1440e+00  9.4078e-04
 2.1456e+00  8.5685e-04
 2.1472e+00  7.6956e-04
 2.1487e+00  7.1344e-04
 2.1503e+00  7.1324e-04
 2.1519e+00  7.5267e-04
 2.1535e+00  8.2259e-04
 2.1551e+00  8.8800e-04
 2.1566e+00  9.6574e-04
 2.1582e+00  1.0089e-03
 2.1598e+00  1.0012e-03
 2.1614e+00  9.9832e-04
 2.1629e+00  9.6380e-04
 2.1645e+00  8.9888e-04
 2.1661e+00  8.2678e-04
 2.1677e+00  8.0225e-04
 2.1693e+00  8.4112e-04
 2.1709e+00  9.0870e-04
 2.1724e+00  9.6597e-04
 2.1741e+00  9.9127e-04
 2.1756e+00  9.5987e-04
 2.1772e+00  9.2493e-04
 2.1788e+00  8.6809e-04
 2.1804e+00  8.1463e-04
 2.1820e+00  8.0492e-04
 2.1836e+00  8.2744e-04
 2.1852e+00  9.1363e-04
 2.1868e+00  1.0390e-03
 2.1884e+00  1.1504e-03
 2.1900e+00  1.1904e-03
 2.1916e+00  1.1711e-03
 2.1932e+00  1.1328e-03
 2.1948e+00  1.1196e-03
 2.1964e+00  1.1421e-03
 2.1980e+00  1.1774e-03
 2.1996e+00  1.1649e-03
 2.2012e+00  1.1443e-03
 2.2028e+00  1.1125e-03
 2.2044e+00  1.0666e-03
 2.2060e+00  1.0400e-03
 2.2076e+00  1.0331e-03
 2.2092e+00  1.0567e-03
 2.2108e+00  1.0602e-03
 2.2124e+00  1.0482e-03
 2.2140e+00  1.0116e-03
 2.2156e+00  9.6744e-04
 2.2173e+00  9.4477e-04
 2.2189e+00  9.3854e-04
 2.2204e+00  9.6597e-04
 2.2221e+00  1.0274e-03
 2.2237e+00  1.1062e-03
 2.2253e+00  1.1704e-03
 2.2269e+00  1.1559e-03
 2.2285e+00  1.0972e-03
 2.2301e+00  9.9410e-04
 2.2318e+00  8.9594e-04
 2.2334e+00  8.0867e-04
 2.2350e+00  7.7843e-04
 2.2366e+00  7.5840e-04
 2.2382e+00  7.6571e-04
 2.2399e+00  8.0352e-04
 2.2414e+00  8.4010e-04
 2.2431e+00  8.7276e-04
 2.2447e+00  8.8714e-04
 2.2463e+00  8.8147e-04
 2.2479e+00  8.4193e-04
 2.2496e+00  7.8579e-04
 2.2512e+00  7.3459e-04
 2.2528e+00  6.8488e-04
 2.2545e+00  6.5192e-04
 2.2561e+00  6.3525e-04
 2.2577e+00  6.4015e-04
 2.2593e+00  6.7278e-04
 2.2610e+00  7.2608e-04
 2.2626e+00  7.7719e-04
 2.2642e+00  8.0440e-04
 2.2659e+00  8.5183e-04
 2.2675e+00  8.9144e-04
 2.2691e+00  9.8026e-04
 2.2707e+00  1.1001e-03
 2.2724e+00  1.2143e-03
 2.2740e+00  1.3111e-03
 2.2756e+00  1.3590e-03
 2.2773e+00  1.3131e-03
 2.2789e+00  1.2447e-03
 2.2806e+00  1.1883e-03
 2.2822e+00  1.1480e-03
 2.2838e+00  1.1337e-03
 2.2855e+00  1.0557e-03
 2.2871e+00  9.6747e-04
 2.2887e+00  8.9421e-04
 2.2904e+00  8.6803e-04
 2.2920e+00  8.4548e-04
 2.2937e+00  8.1250e-04
 2.2953e+00  7.6009e-04
 2.2970e+00  7.3805e-04
 2.2986e+00  7.4423e-04
 2.3002e+00  7.7535e-04
 2.3019e+00  7.9702e-04
 2.3035e+00  7.8878e-04
 2.3052e+00  7.4410e-04
 2.3068e+00  7.0371e-04
 2.3085e+00  6.8208e-04
 2.3101e+00  6.7678e-04
 2.3118e+00  6.7593e-04
 2.3134e+00  6.9286e-04
 2.3151e+00  6.9737e-04
 2.3167e+00  7.2926e-04
 2.3184e+00  7.7535e-04
 2.3200e+00  8.2533e-04
 2.3217e+00  8.6019e-04
 2.3233e+00  8.9524e-04
 2.3250e+00  9.1173e-04
 2.3266e+00  9.1322e-04
 2.3283e+00  9.2794e-04
 2.3300e+00  9.7021e-04
 2.3317e+00  1.0360e-03
 2.3333e+00  1.0854e-03
 2.3350e+00  1.1345e-03
 2.3366e+00  1.1138e-03
 2.3383e+00  1.1391e-03
 2.3399e+00  1.1049e-03
 2.3416e+00  1.0616e-03
 2.3433e+00  1.0276e-03
 2.3449e+00  1.0531e-03
 2.3466e+00  1.1337e-03
 2.3483e+00  1.2200e-03
 2.3499e+00  1.2345e-03
 2.3516e+00  1.1804e-03
 2.3533e+00  1.1035e-03
 2.3549e+00  1.0148e-03
 2.3566e+00  9.6624e-04
 2.3583e+00  9.5347e-04
 2.3599e+00  9.6815e-04
 2.3616e+00  9.9879e-04
 2.3633e+00  1.0661e-03
 2.3650e+00  1.1106e-03
 2.3666e+00  1.1107e-03
 2.3683e+00  1.0853e-03
 2.3700e+00  1.0545e-03
 2.3717e+00  1.0254e-03
 2.3733e+00  9.7079e-04
 2.3750e+00  8.9841e-04
 2.3767e+00  8.3568e-04
 2.3784e+00  7.9148e-04
 2.3801e+00  7.6302e-04
 2.3817e+00  7.6707e-04
 2.3834e+00  8.0860e-04
 2.3851e+00  8.5560e-04
 2.3868e+00  8.7477e-04
 2.3885e+00  8.9798e-04
 2.3902e+00  9.0863e-04
 2.3918e+00  9.3490e-04
 2.3935e+00  9.9446e-04
 2.3952e+00  1.0278e-03
 2.3969e+00  1.0302e-03
 2.3986e+00  1.0247e-03
 2.4003e+00  9.4478e-04
 2.4020e+00  8.6195e-04
 2.4037e+00  7.8942e-04
 2.4054e+00  7.7273e-04
 2.4071e+00  7.8955e-04
 2.4088e+00  8.2786e-04
 2.4105e+00  8.7342e-04
 2.4122e+00  9.4849e-04
 2.4139e+00  1.0309e-03
 2.4156e+00  1.0872e-03
 2.4173e+00  1.0778e-03
 2.4190e+00  1.0444e-03
 2.4207e+00  9.9640e-04
 2.4224e+00  9.8307e-04
 2.4241e+00  1.0292e-03
 2.4258e+00  1.1202e-03
 2.4275e+00  1.1681e-03
 2.4292e+00  1.1244e-03
 2.4309e+00  1.0211e-03
 2.4326e+00  9.0038e-04
 2.4343e+00  8.2147e-04
 2.4360e+00  7.6683e-04
 2.4377e+00  7.3748e-04
 2.4394e+00  7.4064e-04
 2.4411e+00  7.5794e-04
 2.4428e+00  8.3143e-04
 2.4446e+00  9.0724e-04
 2.4463e+00  9.6861e-04
 2.4480e+00  1.0157e-03
 2.4497e+00  1.1027e-03
 2.4514e+00  1.1697e-03
 2.4531e+00  1.2030e-03
 2.4549e+00  1.1887e-03
 2.4566e+00  1.1267e-03
 2.4583e+00  1.0412e-03
 2.4600e+00  9.6637e-04
 2.4617e+00  9.0696e-04
 2.4634e+00  8.3801e-04
 2.4652e+00  7.4936e-04
 2.4669e+00  6.7329e-04
 2.4686e+00  6.4871e-04
 2.4703e+00  6.3980e-04
 2.4721e+00  6.7555e-04
 2.4738e+00  7.4877e-04
 2.4755e+00  8.1578e-04
 2.4773e+00  9.0155e-04
 2.4790e+00  9.7621e-04
 2.4807e+00  1.0823e-03
 2.4824e+00  1.1761e-03
 2.4842e+00  1.2072e-03
 2.4859e+00  1.1909e-03
 2.4877e+00  1.1399e-03
 2.4894e+00  1.1259e-03
 2.4911e+00  1.1688e-03
 2.4928e+00  1.2497e-03
 2.4946e+00  1.3237e-03
 2.4963e+00  1.3391e-03
 2.4980e+00  1.3047e-03
 2.4998e+00  1.1732e-03
 2.5015e+00  9.9407e-04
 2.5033e+00  8.1199e-04
 2.5050e+00  7.1222e-04
 2.5067e+00  6.5218e-04
 2.5085e+00  6.5276e-04
 2.5102e+00  6.6001e-04
 2.5120e+00  6.6341e-04
 2.5137e+00  6.5900e-04
 2.5155e+00  6.7899e-04
 2.5172e+00  7.2802e-04
 2.5190e+00  8.0290e-04
 2.5207e+00  9.4451e-04
 2.5225e+00  1.1136e-03
 2.5242e+00  1.2364e-03
 2.5260e+00  1.3162e-03
 2.5277e+00  1.3474e-03
 2.5295e+00  1.3197e-03
 2.5312e+00  1.2047e-03
 2.5330e+00  1.0646e-03
 2.5347e+00  9.0066e-04
 2.5365e+00  8.2905e-04
 2.5382e+00  7.8062e-04
 2.5400e+00  7.9214e-04
 2.5418e+00  8.1113e-04
 2.5435e+00  8.4009e-04
 2.5453e+00  8.7055e-04
 2.5470e+00  9.0791e-04
 2.5488e+00  9.4884e-04
 2.5506e+00  1.0042e-03
 2.5523e+00  1.0713e-03
 2.5541e+00  1.1405e-03
 2.5558e+00  1.1780e-03
 2.5576e+00  1.1677e-03
 2.5594e+00  1.1324e-03
 2.5611e+00  1.1399e-03
 2.5629e+00  1.1327e-03
 2.5647e+00  1.0926e-03
 2.5664e+00  1.0041e-03
 2.5682e+00  9.2840e-04
 2.5700e+00  8.8944e-04
 2.5718e+00  8.7439e-04
 2.5735e+00  8.4564e-04
 2.5753e+00  8.3393e-04
 2.5771e+00  8.1188e-04
 2.5789e+00  7.8857e-04
 2.5806e+00  7.9950e-04
 2.5824e+00  8.0567e-04
 2.5842e+00  7.9933e-04
 2.5860e+00  7.5592e-04
 2.5877e+00  7.0650e-04
 2.5895e+00  6.8850e-04
 2.5913e+00  7.0345e-04
 2.5931e+00  7.3339e-04
 2.5949e+00  7.8848e-04
 2.5967e+00  8.6300e-04
 2.5985e+00  8.7882e-04
 2.6002e+00  8.4364e-04
 2.6020e+00  7.8523e-04
 2.6038e+00  7.5008e-04
 2.6056e+00  7.4830e-04
 2.6074e+00  7.6593e-04
 2.6091e+00  7.7535e-04
 2.6110e+00  7.8470e-04
 2.6127e+00  7.7947e-04
 2.6145e+00  8.0726e-04
 2.6163e+00  8.4086e-04
 2.6181e+00  8.8749e-04
 2.6199e+00  9.5655e-04
 2.6217e+00  9.9678e-04
 2.6235e+00  1.0472e-03
 2.6253e+00  1.0463e-03
 2.6271e+00  1.1092e-03
 2.6289e+00  1.1852e-03
 2.6307e+00  1.2304e-03
 2.6325e+00  1.2062e-03
 2.6343e+00  1.1146e-03
 2.6361e+00  1.0098e-03
 2.6379e+00  9.4278e-04
 2.6397e+00  9.6607e-04
 2.6415e+00  1.0582e-03
 2.6433e+00  1.1546e-03
 2.6451e+00  1.2495e-03
 2.6469e+00  1.3235e-03
 2.6487e+00  1.3822e-03
 2.6505e+00  1.3873e-03
 2.6523e+00  1.3553e-03
 2.6541e+00  1.2932e-03
 2.6559e+00  1.2081e-03
 2.6577e+00  1.1290e-03
 2.6596e+00  1.0669e-03
 2.6614e+00  1.0112e-03
 2.6632e+00  9.6095e-04
 2.6650e+00  8.8720e-04
 2.6668e+00  8.2686e-04
 2.6686e+00  8.1155e-04
 2.6704e+00  8.3128e-04
 2.6723e+00  8.6715e-04
 2.6741e+00  9.1775e-04
 2.6759e+00  9.6720e-04
 2.6777e+00  9.4067e-04
 2.6796e+00  8.7170e-04
 2.6814e+00  8.1736e-04
 2.6832e+00  7.7585e-04
 2.6850e+00  7.9920e-04
 2.6868e+00  8.6953e-04
 2.6887e+00  9.6277e-04
 2.6905e+00  1.0072e-03
 2.6923e+00  1.0155e-03
 2.6942e+00  1.0210e-03
 2.6960e+00  1.0467e-03
 2.6978e+00  1.0616e-03
 2.6996e+00  1.0584e-03
 2.7015e+00  9.3789e-04
 2.7033e+00  7.9764e-04
 2.7051e+00  7.0387e-04
 2.7070e+00  6.8081e-04
 2.7088e+00  7.0469e-04
 2.7106e+00  7.1535e-04
 2.7125e+00  7.2899e-04
 2.7143e+00  7.4705e-04
 2.7161e+00  8.0245e-04
 2.7180e+00  8.8807e-04
 2.7198e+00  9.6363e-04
 2.7217e+00  9.8332e-04
 2.7235e+00  9.8969e-04
 2.7254e+00  1.0194e-03
 2.7272e+00  9.9322e-04
 2.7290e+00  9.1348e-04
 2.7309e+00  8.4410e-04
 2.7327e+00  8.0085e-04
 2.7346e+00  7.6870e-04
 2.7364e+00  7.3556e-04
 2.7383e+00  6.9691e-04
 2.7401e+00  6.7784e-04
 2.7420e+00  6.7856e-04
 2.7438e+00  6.9951e-04
 2.7457e+00  7.2061e-04
 2.7475e+00  7.8527e-04
 2.7494e+00  8.6756e-04
 2.7512e+00  9.6399e-04
 2.7531e+00  1.0292e-03
 2.7550e+00  1.0414e-03
 2.7568e+00  1.0326e-03
 2.7587e+00  1.0305e-03
 2.7605e+00  1.0286e-03
 2.7624e+00  1.0194e-03
 2.7643e+00  1.0083e-03
 2.7661e+00  9.9380e-04
 2.7680e+00  1.0061e-03
 2.7699e+00  1.0073e-03
 2.7717e+00  1.0307e-03
 2.7736e+00  1.0403e-03
 2.7755e+00  1.0398e-03
 2.7773e+00  1.0122e-03
 2.7792e+00  1.0038e-03
 2.7811e+00  1.0120e-03
 2.7829e+00  1.0474e-03
 2.7848e+00  1.1095e-03
 2.7867e+00  1.1429e-03
 2.7886e+00  1.1073e-03
 2.7904e+00  1.0915e-03
 2.7923e+00  1.0822e-03
 2.7942e+00  1.0523e-03
 2.7961e+00  1.0162e-03
 2.7979e+00  9.5592e-04
 2.7998e+00  8.9329e-04
 2.8017e+00  8.8033e-04
 2.8036e+00  8.9663e-04
 2.8055e+00  8.8678e-04
 2.8073e+00  8.8041e-04
 2.8092e+00  8.1827e-04
 2.8111e+00  7.5465e-04
 2.8130e+00  6.6834e-04
 2.8149e+00  6.1769e-04
 2.8168e+00  5.9683e-04
 2.8187e+00  5.9933e-04
 2.8206e+00  6.4294e-04
 2.8224e+00  6.9822e-04
 2.8243e+00  7.7972e-04
 2.8262e+00  8.2284e-04
 2.8281e+00  8.4790e-04
 2.8300e+00  8.6079e-04
 2.8319e+00  8.7942e-04
 2.8338e+00  8.8735e-04
 2.8357e+00  8.5331e-04
 2.8376e+00  8.2393e-04
 2.8395e+00  8.0652e-04
 2.8414e+00  8.2308e-04
 2.8433e+00  8.4801e-04
 2.8452e+00  9.1986e-04
 2.8471e+00  1.0126e-03
 2.8490e+00  1.0845e-03
 2.8509e+00  1.1449e-03
 2.8528e+00  1.1930e-03
 2.8547e+00  1.2156e-03
 2.8566e+00  1.1831e-03
 2.8585e+00  1.1230e-03
 2.8605e+00  1.0169e-03
 2.8624e+00  9.1505e-04
 2.8643e+00  8.4076e-04
 2.8662e+00  7.8057e-04
 2.8681e+00  7.2808e-04
 2.8700e+00  7.1714e-04
 2.8719e+00  7.2910e-04
 2.8738e+00  7.7540e-04
 2.8758e+00  8.5538e-04
 2.8777e+00  9.2297e-04
 2.8796e+00  9.6486e-04
 2.8815e+00  9.8859e-04
 2.8834e+00  1.0066e-03
 2.8854e+00  1.0372e-03
 2.8872e+00  1.0862e-03
 2.8892e+00  1.0955e-03
 2.8911e+00  1.0759e-03
 2.8930e+00  1.0371e-03
 2.8950e+00  1.0001e-03
 2.8969e+00  1.0123e-03
 2.8988e+00  1.0140e-03
 2.9007e+00  1.0165e-03
 2.9027e+00  9.9707e-04
 2.9046e+00  9.6687e-04
 2.9065e+00  9.6199e-04
 2.9085e+00  9.3865e-04
 2.9104e+00  8.8554e-04
 2.9123e+00  8.7463e-04
 2.9143e+00  8.8601e-04
 2.9162e+00  8.7120e-04
 2.9182e+00  8.3798e-04
 2.9201e+00  8.0531e-04
 2.9220e+00  8.3702e-04
 2.9240e+00  9.0173e-04
 2.9259e+00  9.6345e-04
 2.9278e+00  1.0066e-03
 2.9298e+00  1.0239e-03
 2.9317e+00  1.0449e-03
 2.9337e+00  9.9706e-04
 2.9356e+00  9.2124e-04
 2.9376e+00  8.4565e-04
 2.9395e+00  8.3329e-04
 2.9415e+00  8.1028e-04
 2.9434e+00  7.9240e-04
 2.9453e+00  7.9396e-04
 2.9473e+00  7.8676e-04
 2.9493e+00  7.8658e-04
 2.9512e+00  7.5050e-04
 2.9532e+00  7.2023e-04
 2.9552e+00  7.0575e-04
 2.9571e+00  7.2172e-04
 2.9590e+00  7.4372e-04
 2.9610e+00  7.8223e-04
 2.9630e+00  8.0389e-04
 2.9649e+00  7.9525e-04
 2.9669e+00  7.8141e-04
 2.9688e+00  7.6983e-04
 2.9708e+00  7.9247e-04
 2.9727e+00  8.6050e-04
 2.9747e+00  9.7801e-04
 2.9767e+00  1.0878e-03
 2.9786e+00  1.1656e-03
 2.9806e+00  1.1929e-03
 2.9826e+00  1.1873e-03
 2.9845e+00  1.1754e-03
 2.9865e+00  1.1718e-03
 2.9885e+00  1.1429e-03
 2.9904e+00  1.1140e-03
 2.9924e+00  1.0433e-03
 2.9944e+00  9.4125e-04
 2.9963e+00  8.3631e-04
 2.9983e+00  7.7218e-04
 3.0003e+00  7.5766e-04
 3.0023e+00  7.6932e-04
 3.0043e+00  7.9529e-04
 3.0062e+00  8.7423e-04
 3.0082e+00  1.0321e-03
 3.0102e+00  1.2280e-03
 3.0122e+00  1.3438e-03
 3.0142e+00  1.3638e-03
 3.0161e+00  1.3027e-03
 3.0181e+00  1.1564e-03
 3.0201e+00  1.0136e-03
 3.0221e+00  9.1164e-04
 3.0241e+00  8.4720e-04
 3.0261e+00  8.1698e-04
 3.0280e+00  7.7416e-04
 3.0301e+00  7.3156e-04
 3.0320e+00  6.9689e-04
 3.0340e+00  6.8438e-04
 3.0360e+00  6.6128e-04
 3.0380e+00  6.7804e-04
 3.0400e+00  7.0606e-04
 3.0420e+00  7.5643e-04
 3.0440e+00  7.8848e-04
 3.0460e+00  7.7919e-04
 3.0480e+00  7.6025e-04
 3.0500e+00  7.3037e-04
 3.0519e+00  7.0768e-04
 3.0540e+00  6.9851e-04
 3.0560e+00  7.3195e-04
 3.0579e+00  8.0186e-04
 3.0599e+00  9.1300e-04
 3.0619e+00  1.0058e-03
 3.0639e+00  1.0425e-03
 3.0659e+00  1.0597e-03
 3.0679e+00  1.0365e-03
 3.0699e+00  9.8928e-04
 3.0719e+00  9.3407e-04
 3.0739e+00  8.9159e-04
 3.0759e+00  8.8471e-04
 3.0779e+00  8.9009e-04
 3.0799e+00  8.8975e-04
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  1.1103e-03
 3.1849e+00  1.0642e-03
 3.1870e+00  1.0302e-03
 3.1890e+00  1.0373e-03
 3.1910e+00  1.0216e-03
 3.1931e+00  1.0047e-03
 3.1951e+00  9.8332e-04
 3.1972e+00  9.3564e-04
 3.1992e+00  9.0347e-04
 3.2013e+00  9.1470e-04
 3.2033e+00  9.3242e-04
 3.2053e+00  8.9593e-04
 3.2074e+00  8.5830e-04
 3.2094e+00  8.2218e-04
 3.2115e+00  8.2997e-04
 3.2135e+00  8.8020e-04
 3.2156e+00  9.4665e-04
 3.2176e+00  1.0119e-03
 3.2196e+00  1.0424e-03
 3.2217e+00  1.0286e-03
 3.2237e+00  9.7948e-04
 3.2258e+00  8.6603e-04
 3.2278e+00  7.6816e-04
 3.2299e+00  7.2665e-04
 3.2319e+00  7.3135e-04
 3.2340e+00  7.7303e-04
 3.2360e+00  8.1555e-04
 3.2381e+00  8.5754e-04
 3.2401e+00  9.2103e-04
 3.2422e+00  9.6691e-04
 3.2442e+00  9.8370e-04
 3.2463e+00  9.7825e-04
 3.2484e+00  9.9677e-04
 3.2504e+00  1.0339e-03
 3.2525e+00  1.0444e-03
 3.2545e+00  1.0317e-03
 3.2566e+00  1.0264e-03
